OptiM Track Data
-0.0115977  	-0.00127982  	0.0276387  	-0.0011795  	-1091.37  	-0.000370495  	388 	1
0.0525366  	-0.000814668  	-0.0589505  	-0.00153301  	-2964.88  	-0.00101321  	389 	1
0.113901  	-0.000628997  	-0.139832  	-0.000828851  	-8862.52  	-0.00303598  	390 	1
0.0381804  	0.000399231  	0.0143392  	0.000461395  	8804.84  	0.00305429  	392 	1
0.0290909  	-0.000188455  	-0.0142748  	-0.000541535  	6876.78  	0.0023835  	393 	1
-0.0945326  	-0.000738925  	0.0916517  	-0.000389711  	11200.9  	0.00388897  	394 	1
-0.0470661  	1.22414e-006  	-0.0462815  	4.17505e-005  	13550.1  	0.00472304  	395 	1
0.0022365  	-0.00052157  	-0.00525631  	0.000142911  	2227.4  	0.000770287  	396 	1
-0.0459896  	-0.000361138  	0.062203  	0.000287313  	7524.84  	0.00260598  	397 	1
-0.0298262  	0.000570432  	0.0398916  	0.000457789  	11453.7  	0.00397809  	398 	1
-0.0141764  	-0.000132331  	0.0112123  	-0.000489432  	5831.37  	0.00201819  	400 	1
0.0770765  	0.000438295  	-0.105971  	0.00092427  	-2920.87  	-0.000995819  	401 	1
0.00183385  	-0.0010031  	-0.00885059  	-0.00135709  	-1439.99  	-0.000490738  	402 	1
0.0798353  	0.000914573  	-0.0789859  	0.000498488  	-5496.3  	-0.00188208  	403 	1
-0.0774  	-0.000827976  	0.0717846  	-0.000128004  	183.932  	6.9277e-005  	406 	1
-0.0132115  	0.000440178  	-0.0374648  	0.00027014  	-8831.95  	-0.00302652  	408 	1
-0.0104062  	-0.000632521  	0.0199823  	-0.000604301  	-987.416  	-0.00033845  	410 	1
0.0455621  	0.000286816  	0.0268435  	0.00054066  	1456.89  	0.000508744  	411 	1
-0.0451454  	-0.000387557  	0.0871905  	0.000295739  	9085.7  	0.00314982  	412 	1
-0.0124358  	-0.000318606  	0.000837  	0.000475515  	4116.75  	0.00142521  	413 	1
-0.0385583  	-0.000688533  	0.00631718  	0.000332599  	12456.9  	0.00433119  	415 	1
-0.0103806  	-0.00045891  	0.00536446  	0.000968133  	3847.66  	0.0013361  	417 	1
-0.0266835  	0.000481386  	-0.0356717  	-0.000134678  	-8164.56  	-0.0027955  	418 	1
-0.0194789  	-0.000259642  	-0.0526183  	-0.000377635  	2902.65  	0.00100864  	419 	1
-0.064722  	-6.72555e-005  	0.0488157  	0.000733648  	-7508.15  	-0.00256691  	420 	1
-0.00196774  	0.000210284  	0.00227296  	-0.00123783  	8162.54  	0.00283395  	421 	1
0.0584263  	0.000410788  	0.0240605  	0.000642278  	6449.5  	0.00223853  	423 	1
0.00875971  	-0.000955652  	0.0169465  	-0.000155122  	7301.21  	0.00253151  	425 	1
0.0014708  	0.00135996  	0.00547649  	0.000927645  	-574.889  	-0.000193182  	426 	1
0.0335319  	0.000803252  	-0.0647315  	0.000748857  	-1113.03  	-0.000379345  	427 	1
-0.0447283  	-0.000563493  	0.0857656  	-2.47066e-005  	10779  	0.00373974  	430 	1
0.00634041  	-4.43762e-005  	0.00672539  	-0.000134923  	299.019  	0.000103458  	431 	1
0.0546739  	0.000446802  	-0.0637721  	-0.000318248  	-4377.9  	-0.00150151  	433 	1
-0.0345488  	0.00168245  	0.0398936  	0.0008323  	-7867.13  	-0.00268441  	435 	1
-0.0165188  	0.000947518  	0.0512981  	0.000379867  	323.616  	0.000117496  	437 	1
-0.0106983  	0.000270676  	0.066842  	-0.000233583  	3894.01  	0.00134861  	438 	1
0.0415638  	0.00114478  	-0.0329422  	0.000527903  	-772.358  	-0.000261849  	439 	1
-0.0116418  	-0.000252211  	-0.0203851  	-0.000742036  	1300.97  	0.000451369  	442 	1
0.0237198  	-0.000249926  	-0.049082  	-0.000677611  	-969.895  	-0.000331126  	446 	1
-0.0198607  	-0.00048644  	0.0376835  	1.60429e-005  	11457.3  	0.00397717  	450 	1
0.00974625  	0.000857452  	0.017841  	0.000922151  	-7755.34  	-0.00265389  	451 	1
0.0271216  	0.00111545  	-0.0114811  	0.0013907  	-466.355  	-0.000154424  	452 	1
-0.0180358  	0.0005489  	-0.0498204  	-4.98463e-005  	-4176.64  	-0.0014304  	453 	1
-0.0286791  	-0.000576784  	0.0502264  	-0.00034455  	3868.47  	0.00133793  	454 	1
-0.00498154  	-0.000149214  	-0.0118143  	0.000106019  	3524.97  	0.00121891  	455 	1
0.0803377  	-5.95114e-005  	-0.0807829  	-0.000702145  	-7748.08  	-0.00265358  	457 	1
0.16607  	-0.000219123  	-0.206723  	8.27442e-005  	-8091.8  	-0.00276345  	458 	1
0.011381  	-0.000560379  	0.0144341  	0.000662913  	1350.23  	0.000469069  	459 	1
0.00407659  	-0.00054867  	0.0847392  	-0.000408776  	3689.97  	0.00128239  	460 	1
0.0894077  	-0.00113641  	-0.0459775  	-0.000245242  	-6293.46  	-0.0021482  	466 	1
-0.000629887  	7.751e-005  	-0.00831553  	0.000543281  	-7267.34  	-0.00249153  	467 	1
